X,Y,Z,head,inc,speed,flow,lag,seal_length,seal_width,run
-3,7,20,0,0,0.5,0.837758041,3.397,1.41,0.3,172280
-3,7,20,0,0,0.5,0.837758041,3.44,1.41,0.3,172281
-3,7,20,0,0,0.5,0.837758041,3.483,1.41,0.3,172282
-3,7,20,0,0,0.5,0.837758041,3.526,1.41,0.3,172283
-3,7,20,0,0,0.5,0.837758041,3.569,1.41,0.3,172284
-3,7,20,0,0,0.5,0.837758041,3.612,1.41,0.3,172285
-3,7,20,0,0,0.5,0.837758041,3.655,1.41,0.3,172286
-3,7,20,0,0,0.5,0.837758041,3.698,1.41,0.3,172287
-3,7,20,0,0,0.5,0.837758041,3.741,1.41,0.3,172288
-3,7,20,0,0,0.5,0.837758041,3.784,1.41,0.3,172289
-3,7,20,0,0,0.5,0.837758041,3.827,1.41,0.3,172290
-3,7,20,0,0,0.5,0.837758041,3.87,1.41,0.3,172291
-3,7,20,0,0,0.5,0.837758041,3.913,1.41,0.3,172292
-3,7,20,0,0,0.5,0.837758041,3.956,1.41,0.3,172293
-3,7,20,0,0,0.5,0.837758041,3.999,1.41,0.3,172294
-3,7,20,0,0,0.5,0.837758041,4.042,1.41,0.3,172295
-3,7,20,0,0,0.5,0.837758041,4.085,1.41,0.3,172296
-3,7,20,0,0,0.5,0.837758041,4.128,1.41,0.3,172297
-3,7,20,0,0,0.5,0.837758041,4.171,1.41,0.3,172298
-3,7,20,0,0,0.5,0.837758041,4.214,1.41,0.3,172299
-3,7,20,0,0,0.5,0.837758041,4.257,1.41,0.3,172300
-3,7,20.5,0,0,0.5,0.837758041,0,1.41,0.3,172301
-3,7,20.5,0,0,0.5,0.837758041,0.043,1.41,0.3,172302
-3,7,20.5,0,0,0.5,0.837758041,0.086,1.41,0.3,172303
-3,7,20.5,0,0,0.5,0.837758041,0.129,1.41,0.3,172304
-3,7,20.5,0,0,0.5,0.837758041,0.172,1.41,0.3,172305
-3,7,20.5,0,0,0.5,0.837758041,0.215,1.41,0.3,172306
-3,7,20.5,0,0,0.5,0.837758041,0.258,1.41,0.3,172307
-3,7,20.5,0,0,0.5,0.837758041,0.301,1.41,0.3,172308
-3,7,20.5,0,0,0.5,0.837758041,0.344,1.41,0.3,172309
-3,7,20.5,0,0,0.5,0.837758041,0.387,1.41,0.3,172310
-3,7,20.5,0,0,0.5,0.837758041,0.43,1.41,0.3,172311
-3,7,20.5,0,0,0.5,0.837758041,0.473,1.41,0.3,172312
-3,7,20.5,0,0,0.5,0.837758041,0.516,1.41,0.3,172313
-3,7,20.5,0,0,0.5,0.837758041,0.559,1.41,0.3,172314
-3,7,20.5,0,0,0.5,0.837758041,0.602,1.41,0.3,172315
-3,7,20.5,0,0,0.5,0.837758041,0.645,1.41,0.3,172316
-3,7,20.5,0,0,0.5,0.837758041,0.688,1.41,0.3,172317
-3,7,20.5,0,0,0.5,0.837758041,0.731,1.41,0.3,172318
-3,7,20.5,0,0,0.5,0.837758041,0.774,1.41,0.3,172319
-3,7,20.5,0,0,0.5,0.837758041,0.817,1.41,0.3,172320
-3,7,20.5,0,0,0.5,0.837758041,0.86,1.41,0.3,172321
-3,7,20.5,0,0,0.5,0.837758041,0.903,1.41,0.3,172322
-3,7,20.5,0,0,0.5,0.837758041,0.946,1.41,0.3,172323
-3,7,20.5,0,0,0.5,0.837758041,0.989,1.41,0.3,172324
-3,7,20.5,0,0,0.5,0.837758041,1.032,1.41,0.3,172325
-3,7,20.5,0,0,0.5,0.837758041,1.075,1.41,0.3,172326
-3,7,20.5,0,0,0.5,0.837758041,1.118,1.41,0.3,172327
-3,7,20.5,0,0,0.5,0.837758041,1.161,1.41,0.3,172328
-3,7,20.5,0,0,0.5,0.837758041,1.204,1.41,0.3,172329
-3,7,20.5,0,0,0.5,0.837758041,1.247,1.41,0.3,172330
-3,7,20.5,0,0,0.5,0.837758041,1.29,1.41,0.3,172331
-3,7,20.5,0,0,0.5,0.837758041,1.333,1.41,0.3,172332
-3,7,20.5,0,0,0.5,0.837758041,1.376,1.41,0.3,172333
-3,7,20.5,0,0,0.5,0.837758041,1.419,1.41,0.3,172334
-3,7,20.5,0,0,0.5,0.837758041,1.462,1.41,0.3,172335
-3,7,20.5,0,0,0.5,0.837758041,1.505,1.41,0.3,172336
-3,7,20.5,0,0,0.5,0.837758041,1.548,1.41,0.3,172337
-3,7,20.5,0,0,0.5,0.837758041,1.591,1.41,0.3,172338
-3,7,20.5,0,0,0.5,0.837758041,1.634,1.41,0.3,172339
-3,7,20.5,0,0,0.5,0.837758041,1.677,1.41,0.3,172340
-3,7,20.5,0,0,0.5,0.837758041,1.72,1.41,0.3,172341
-3,7,20.5,0,0,0.5,0.837758041,1.763,1.41,0.3,172342
-3,7,20.5,0,0,0.5,0.837758041,1.806,1.41,0.3,172343
-3,7,20.5,0,0,0.5,0.837758041,1.849,1.41,0.3,172344
-3,7,20.5,0,0,0.5,0.837758041,1.892,1.41,0.3,172345
-3,7,20.5,0,0,0.5,0.837758041,1.935,1.41,0.3,172346
-3,7,20.5,0,0,0.5,0.837758041,1.978,1.41,0.3,172347
-3,7,20.5,0,0,0.5,0.837758041,2.021,1.41,0.3,172348
-3,7,20.5,0,0,0.5,0.837758041,2.064,1.41,0.3,172349
-3,7,20.5,0,0,0.5,0.837758041,2.107,1.41,0.3,172350
-3,7,20.5,0,0,0.5,0.837758041,2.15,1.41,0.3,172351
-3,7,20.5,0,0,0.5,0.837758041,2.193,1.41,0.3,172352
-3,7,20.5,0,0,0.5,0.837758041,2.236,1.41,0.3,172353
-3,7,20.5,0,0,0.5,0.837758041,2.279,1.41,0.3,172354
-3,7,20.5,0,0,0.5,0.837758041,2.322,1.41,0.3,172355
-3,7,20.5,0,0,0.5,0.837758041,2.365,1.41,0.3,172356
-3,7,20.5,0,0,0.5,0.837758041,2.408,1.41,0.3,172357
-3,7,20.5,0,0,0.5,0.837758041,2.451,1.41,0.3,172358
-3,7,20.5,0,0,0.5,0.837758041,2.494,1.41,0.3,172359
-3,7,20.5,0,0,0.5,0.837758041,2.537,1.41,0.3,172360
-3,7,20.5,0,0,0.5,0.837758041,2.58,1.41,0.3,172361
-3,7,20.5,0,0,0.5,0.837758041,2.623,1.41,0.3,172362
-3,7,20.5,0,0,0.5,0.837758041,2.666,1.41,0.3,172363
-3,7,20.5,0,0,0.5,0.837758041,2.709,1.41,0.3,172364
-3,7,20.5,0,0,0.5,0.837758041,2.752,1.41,0.3,172365
-3,7,20.5,0,0,0.5,0.837758041,2.795,1.41,0.3,172366
-3,7,20.5,0,0,0.5,0.837758041,2.838,1.41,0.3,172367
-3,7,20.5,0,0,0.5,0.837758041,2.881,1.41,0.3,172368
-3,7,20.5,0,0,0.5,0.837758041,2.924,1.41,0.3,172369
-3,7,20.5,0,0,0.5,0.837758041,2.967,1.41,0.3,172370
-3,7,20.5,0,0,0.5,0.837758041,3.01,1.41,0.3,172371
-3,7,20.5,0,0,0.5,0.837758041,3.053,1.41,0.3,172372
-3,7,20.5,0,0,0.5,0.837758041,3.096,1.41,0.3,172373
-3,7,20.5,0,0,0.5,0.837758041,3.139,1.41,0.3,172374
-3,7,20.5,0,0,0.5,0.837758041,3.182,1.41,0.3,172375
-3,7,20.5,0,0,0.5,0.837758041,3.225,1.41,0.3,172376
-3,7,20.5,0,0,0.5,0.837758041,3.268,1.41,0.3,172377
-3,7,20.5,0,0,0.5,0.837758041,3.311,1.41,0.3,172378
-3,7,20.5,0,0,0.5,0.837758041,3.354,1.41,0.3,172379
-3,7,20.5,0,0,0.5,0.837758041,3.397,1.41,0.3,172380
-3,7,20.5,0,0,0.5,0.837758041,3.44,1.41,0.3,172381
-3,7,20.5,0,0,0.5,0.837758041,3.483,1.41,0.3,172382
-3,7,20.5,0,0,0.5,0.837758041,3.526,1.41,0.3,172383
-3,7,20.5,0,0,0.5,0.837758041,3.569,1.41,0.3,172384
-3,7,20.5,0,0,0.5,0.837758041,3.612,1.41,0.3,172385
-3,7,20.5,0,0,0.5,0.837758041,3.655,1.41,0.3,172386
-3,7,20.5,0,0,0.5,0.837758041,3.698,1.41,0.3,172387
-3,7,20.5,0,0,0.5,0.837758041,3.741,1.41,0.3,172388
-3,7,20.5,0,0,0.5,0.837758041,3.784,1.41,0.3,172389
-3,7,20.5,0,0,0.5,0.837758041,3.827,1.41,0.3,172390
-3,7,20.5,0,0,0.5,0.837758041,3.87,1.41,0.3,172391
-3,7,20.5,0,0,0.5,0.837758041,3.913,1.41,0.3,172392
-3,7,20.5,0,0,0.5,0.837758041,3.956,1.41,0.3,172393
-3,7,20.5,0,0,0.5,0.837758041,3.999,1.41,0.3,172394
-3,7,20.5,0,0,0.5,0.837758041,4.042,1.41,0.3,172395
-3,7,20.5,0,0,0.5,0.837758041,4.085,1.41,0.3,172396
-3,7,20.5,0,0,0.5,0.837758041,4.128,1.41,0.3,172397
-3,7,20.5,0,0,0.5,0.837758041,4.171,1.41,0.3,172398
-3,7,20.5,0,0,0.5,0.837758041,4.214,1.41,0.3,172399
-3,7,20.5,0,0,0.5,0.837758041,4.257,1.41,0.3,172400
-3,7,21,0,0,0.5,0.837758041,0,1.41,0.3,172401
-3,7,21,0,0,0.5,0.837758041,0.043,1.41,0.3,172402
-3,7,21,0,0,0.5,0.837758041,0.086,1.41,0.3,172403
-3,7,21,0,0,0.5,0.837758041,0.129,1.41,0.3,172404
-3,7,21,0,0,0.5,0.837758041,0.172,1.41,0.3,172405
-3,7,21,0,0,0.5,0.837758041,0.215,1.41,0.3,172406
-3,7,21,0,0,0.5,0.837758041,0.258,1.41,0.3,172407
-3,7,21,0,0,0.5,0.837758041,0.301,1.41,0.3,172408
-3,7,21,0,0,0.5,0.837758041,0.344,1.41,0.3,172409
-3,7,21,0,0,0.5,0.837758041,0.387,1.41,0.3,172410
-3,7,21,0,0,0.5,0.837758041,0.43,1.41,0.3,172411
-3,7,21,0,0,0.5,0.837758041,0.473,1.41,0.3,172412
-3,7,21,0,0,0.5,0.837758041,0.516,1.41,0.3,172413
-3,7,21,0,0,0.5,0.837758041,0.559,1.41,0.3,172414
-3,7,21,0,0,0.5,0.837758041,0.602,1.41,0.3,172415
-3,7,21,0,0,0.5,0.837758041,0.645,1.41,0.3,172416
-3,7,21,0,0,0.5,0.837758041,0.688,1.41,0.3,172417
-3,7,21,0,0,0.5,0.837758041,0.731,1.41,0.3,172418
-3,7,21,0,0,0.5,0.837758041,0.774,1.41,0.3,172419
-3,7,21,0,0,0.5,0.837758041,0.817,1.41,0.3,172420
-3,7,21,0,0,0.5,0.837758041,0.86,1.41,0.3,172421
-3,7,21,0,0,0.5,0.837758041,0.903,1.41,0.3,172422
-3,7,21,0,0,0.5,0.837758041,0.946,1.41,0.3,172423
-3,7,21,0,0,0.5,0.837758041,0.989,1.41,0.3,172424
-3,7,21,0,0,0.5,0.837758041,1.032,1.41,0.3,172425
-3,7,21,0,0,0.5,0.837758041,1.075,1.41,0.3,172426
-3,7,21,0,0,0.5,0.837758041,1.118,1.41,0.3,172427
-3,7,21,0,0,0.5,0.837758041,1.161,1.41,0.3,172428
-3,7,21,0,0,0.5,0.837758041,1.204,1.41,0.3,172429
-3,7,21,0,0,0.5,0.837758041,1.247,1.41,0.3,172430
-3,7,21,0,0,0.5,0.837758041,1.29,1.41,0.3,172431
-3,7,21,0,0,0.5,0.837758041,1.333,1.41,0.3,172432
-3,7,21,0,0,0.5,0.837758041,1.376,1.41,0.3,172433
-3,7,21,0,0,0.5,0.837758041,1.419,1.41,0.3,172434
-3,7,21,0,0,0.5,0.837758041,1.462,1.41,0.3,172435
-3,7,21,0,0,0.5,0.837758041,1.505,1.41,0.3,172436
-3,7,21,0,0,0.5,0.837758041,1.548,1.41,0.3,172437
-3,7,21,0,0,0.5,0.837758041,1.591,1.41,0.3,172438
-3,7,21,0,0,0.5,0.837758041,1.634,1.41,0.3,172439
-3,7,21,0,0,0.5,0.837758041,1.677,1.41,0.3,172440
-3,7,21,0,0,0.5,0.837758041,1.72,1.41,0.3,172441
-3,7,21,0,0,0.5,0.837758041,1.763,1.41,0.3,172442
-3,7,21,0,0,0.5,0.837758041,1.806,1.41,0.3,172443
-3,7,21,0,0,0.5,0.837758041,1.849,1.41,0.3,172444
-3,7,21,0,0,0.5,0.837758041,1.892,1.41,0.3,172445
-3,7,21,0,0,0.5,0.837758041,1.935,1.41,0.3,172446
-3,7,21,0,0,0.5,0.837758041,1.978,1.41,0.3,172447
-3,7,21,0,0,0.5,0.837758041,2.021,1.41,0.3,172448
-3,7,21,0,0,0.5,0.837758041,2.064,1.41,0.3,172449
-3,7,21,0,0,0.5,0.837758041,2.107,1.41,0.3,172450
-3,7,21,0,0,0.5,0.837758041,2.15,1.41,0.3,172451
-3,7,21,0,0,0.5,0.837758041,2.193,1.41,0.3,172452
-3,7,21,0,0,0.5,0.837758041,2.236,1.41,0.3,172453
-3,7,21,0,0,0.5,0.837758041,2.279,1.41,0.3,172454
-3,7,21,0,0,0.5,0.837758041,2.322,1.41,0.3,172455
-3,7,21,0,0,0.5,0.837758041,2.365,1.41,0.3,172456
-3,7,21,0,0,0.5,0.837758041,2.408,1.41,0.3,172457
-3,7,21,0,0,0.5,0.837758041,2.451,1.41,0.3,172458
-3,7,21,0,0,0.5,0.837758041,2.494,1.41,0.3,172459
-3,7,21,0,0,0.5,0.837758041,2.537,1.41,0.3,172460
-3,7,21,0,0,0.5,0.837758041,2.58,1.41,0.3,172461
-3,7,21,0,0,0.5,0.837758041,2.623,1.41,0.3,172462
-3,7,21,0,0,0.5,0.837758041,2.666,1.41,0.3,172463
-3,7,21,0,0,0.5,0.837758041,2.709,1.41,0.3,172464
-3,7,21,0,0,0.5,0.837758041,2.752,1.41,0.3,172465
-3,7,21,0,0,0.5,0.837758041,2.795,1.41,0.3,172466
-3,7,21,0,0,0.5,0.837758041,2.838,1.41,0.3,172467
-3,7,21,0,0,0.5,0.837758041,2.881,1.41,0.3,172468
-3,7,21,0,0,0.5,0.837758041,2.924,1.41,0.3,172469
-3,7,21,0,0,0.5,0.837758041,2.967,1.41,0.3,172470
-3,7,21,0,0,0.5,0.837758041,3.01,1.41,0.3,172471
-3,7,21,0,0,0.5,0.837758041,3.053,1.41,0.3,172472
-3,7,21,0,0,0.5,0.837758041,3.096,1.41,0.3,172473
-3,7,21,0,0,0.5,0.837758041,3.139,1.41,0.3,172474
-3,7,21,0,0,0.5,0.837758041,3.182,1.41,0.3,172475
-3,7,21,0,0,0.5,0.837758041,3.225,1.41,0.3,172476
-3,7,21,0,0,0.5,0.837758041,3.268,1.41,0.3,172477
-3,7,21,0,0,0.5,0.837758041,3.311,1.41,0.3,172478
-3,7,21,0,0,0.5,0.837758041,3.354,1.41,0.3,172479
-3,7,21,0,0,0.5,0.837758041,3.397,1.41,0.3,172480
-3,7,21,0,0,0.5,0.837758041,3.44,1.41,0.3,172481
-3,7,21,0,0,0.5,0.837758041,3.483,1.41,0.3,172482
-3,7,21,0,0,0.5,0.837758041,3.526,1.41,0.3,172483
-3,7,21,0,0,0.5,0.837758041,3.569,1.41,0.3,172484
-3,7,21,0,0,0.5,0.837758041,3.612,1.41,0.3,172485
-3,7,21,0,0,0.5,0.837758041,3.655,1.41,0.3,172486
-3,7,21,0,0,0.5,0.837758041,3.698,1.41,0.3,172487
-3,7,21,0,0,0.5,0.837758041,3.741,1.41,0.3,172488
-3,7,21,0,0,0.5,0.837758041,3.784,1.41,0.3,172489
-3,7,21,0,0,0.5,0.837758041,3.827,1.41,0.3,172490
-3,7,21,0,0,0.5,0.837758041,3.87,1.41,0.3,172491
-3,7,21,0,0,0.5,0.837758041,3.913,1.41,0.3,172492
-3,7,21,0,0,0.5,0.837758041,3.956,1.41,0.3,172493
-3,7,21,0,0,0.5,0.837758041,3.999,1.41,0.3,172494
-3,7,21,0,0,0.5,0.837758041,4.042,1.41,0.3,172495
-3,7,21,0,0,0.5,0.837758041,4.085,1.41,0.3,172496
-3,7,21,0,0,0.5,0.837758041,4.128,1.41,0.3,172497
-3,7,21,0,0,0.5,0.837758041,4.171,1.41,0.3,172498
-3,7,21,0,0,0.5,0.837758041,4.214,1.41,0.3,172499
-3,7,21,0,0,0.5,0.837758041,4.257,1.41,0.3,172500
-3,7,21.5,0,0,0.5,0.837758041,0,1.41,0.3,172501
-3,7,21.5,0,0,0.5,0.837758041,0.043,1.41,0.3,172502
-3,7,21.5,0,0,0.5,0.837758041,0.086,1.41,0.3,172503
-3,7,21.5,0,0,0.5,0.837758041,0.129,1.41,0.3,172504
-3,7,21.5,0,0,0.5,0.837758041,0.172,1.41,0.3,172505
-3,7,21.5,0,0,0.5,0.837758041,0.215,1.41,0.3,172506
-3,7,21.5,0,0,0.5,0.837758041,0.258,1.41,0.3,172507
-3,7,21.5,0,0,0.5,0.837758041,0.301,1.41,0.3,172508
-3,7,21.5,0,0,0.5,0.837758041,0.344,1.41,0.3,172509
-3,7,21.5,0,0,0.5,0.837758041,0.387,1.41,0.3,172510
-3,7,21.5,0,0,0.5,0.837758041,0.43,1.41,0.3,172511
-3,7,21.5,0,0,0.5,0.837758041,0.473,1.41,0.3,172512
-3,7,21.5,0,0,0.5,0.837758041,0.516,1.41,0.3,172513
-3,7,21.5,0,0,0.5,0.837758041,0.559,1.41,0.3,172514
-3,7,21.5,0,0,0.5,0.837758041,0.602,1.41,0.3,172515
-3,7,21.5,0,0,0.5,0.837758041,0.645,1.41,0.3,172516
-3,7,21.5,0,0,0.5,0.837758041,0.688,1.41,0.3,172517
-3,7,21.5,0,0,0.5,0.837758041,0.731,1.41,0.3,172518
-3,7,21.5,0,0,0.5,0.837758041,0.774,1.41,0.3,172519
-3,7,21.5,0,0,0.5,0.837758041,0.817,1.41,0.3,172520
-3,7,21.5,0,0,0.5,0.837758041,0.86,1.41,0.3,172521
-3,7,21.5,0,0,0.5,0.837758041,0.903,1.41,0.3,172522
-3,7,21.5,0,0,0.5,0.837758041,0.946,1.41,0.3,172523
-3,7,21.5,0,0,0.5,0.837758041,0.989,1.41,0.3,172524
-3,7,21.5,0,0,0.5,0.837758041,1.032,1.41,0.3,172525
-3,7,21.5,0,0,0.5,0.837758041,1.075,1.41,0.3,172526
-3,7,21.5,0,0,0.5,0.837758041,1.118,1.41,0.3,172527
-3,7,21.5,0,0,0.5,0.837758041,1.161,1.41,0.3,172528
-3,7,21.5,0,0,0.5,0.837758041,1.204,1.41,0.3,172529
-3,7,21.5,0,0,0.5,0.837758041,1.247,1.41,0.3,172530
-3,7,21.5,0,0,0.5,0.837758041,1.29,1.41,0.3,172531
-3,7,21.5,0,0,0.5,0.837758041,1.333,1.41,0.3,172532
-3,7,21.5,0,0,0.5,0.837758041,1.376,1.41,0.3,172533
-3,7,21.5,0,0,0.5,0.837758041,1.419,1.41,0.3,172534
-3,7,21.5,0,0,0.5,0.837758041,1.462,1.41,0.3,172535
-3,7,21.5,0,0,0.5,0.837758041,1.505,1.41,0.3,172536
-3,7,21.5,0,0,0.5,0.837758041,1.548,1.41,0.3,172537
-3,7,21.5,0,0,0.5,0.837758041,1.591,1.41,0.3,172538
-3,7,21.5,0,0,0.5,0.837758041,1.634,1.41,0.3,172539
-3,7,21.5,0,0,0.5,0.837758041,1.677,1.41,0.3,172540
-3,7,21.5,0,0,0.5,0.837758041,1.72,1.41,0.3,172541
-3,7,21.5,0,0,0.5,0.837758041,1.763,1.41,0.3,172542
-3,7,21.5,0,0,0.5,0.837758041,1.806,1.41,0.3,172543
-3,7,21.5,0,0,0.5,0.837758041,1.849,1.41,0.3,172544
-3,7,21.5,0,0,0.5,0.837758041,1.892,1.41,0.3,172545
-3,7,21.5,0,0,0.5,0.837758041,1.935,1.41,0.3,172546
-3,7,21.5,0,0,0.5,0.837758041,1.978,1.41,0.3,172547
-3,7,21.5,0,0,0.5,0.837758041,2.021,1.41,0.3,172548
-3,7,21.5,0,0,0.5,0.837758041,2.064,1.41,0.3,172549
-3,7,21.5,0,0,0.5,0.837758041,2.107,1.41,0.3,172550
-3,7,21.5,0,0,0.5,0.837758041,2.15,1.41,0.3,172551
-3,7,21.5,0,0,0.5,0.837758041,2.193,1.41,0.3,172552
-3,7,21.5,0,0,0.5,0.837758041,2.236,1.41,0.3,172553
-3,7,21.5,0,0,0.5,0.837758041,2.279,1.41,0.3,172554
-3,7,21.5,0,0,0.5,0.837758041,2.322,1.41,0.3,172555
-3,7,21.5,0,0,0.5,0.837758041,2.365,1.41,0.3,172556
-3,7,21.5,0,0,0.5,0.837758041,2.408,1.41,0.3,172557
-3,7,21.5,0,0,0.5,0.837758041,2.451,1.41,0.3,172558
-3,7,21.5,0,0,0.5,0.837758041,2.494,1.41,0.3,172559
-3,7,21.5,0,0,0.5,0.837758041,2.537,1.41,0.3,172560
-3,7,21.5,0,0,0.5,0.837758041,2.58,1.41,0.3,172561
-3,7,21.5,0,0,0.5,0.837758041,2.623,1.41,0.3,172562
-3,7,21.5,0,0,0.5,0.837758041,2.666,1.41,0.3,172563
-3,7,21.5,0,0,0.5,0.837758041,2.709,1.41,0.3,172564
-3,7,21.5,0,0,0.5,0.837758041,2.752,1.41,0.3,172565
-3,7,21.5,0,0,0.5,0.837758041,2.795,1.41,0.3,172566
-3,7,21.5,0,0,0.5,0.837758041,2.838,1.41,0.3,172567
-3,7,21.5,0,0,0.5,0.837758041,2.881,1.41,0.3,172568
-3,7,21.5,0,0,0.5,0.837758041,2.924,1.41,0.3,172569
-3,7,21.5,0,0,0.5,0.837758041,2.967,1.41,0.3,172570
-3,7,21.5,0,0,0.5,0.837758041,3.01,1.41,0.3,172571
-3,7,21.5,0,0,0.5,0.837758041,3.053,1.41,0.3,172572
-3,7,21.5,0,0,0.5,0.837758041,3.096,1.41,0.3,172573
-3,7,21.5,0,0,0.5,0.837758041,3.139,1.41,0.3,172574
-3,7,21.5,0,0,0.5,0.837758041,3.182,1.41,0.3,172575
-3,7,21.5,0,0,0.5,0.837758041,3.225,1.41,0.3,172576
-3,7,21.5,0,0,0.5,0.837758041,3.268,1.41,0.3,172577
-3,7,21.5,0,0,0.5,0.837758041,3.311,1.41,0.3,172578
-3,7,21.5,0,0,0.5,0.837758041,3.354,1.41,0.3,172579
-3,7,21.5,0,0,0.5,0.837758041,3.397,1.41,0.3,172580
-3,7,21.5,0,0,0.5,0.837758041,3.44,1.41,0.3,172581
-3,7,21.5,0,0,0.5,0.837758041,3.483,1.41,0.3,172582
-3,7,21.5,0,0,0.5,0.837758041,3.526,1.41,0.3,172583
-3,7,21.5,0,0,0.5,0.837758041,3.569,1.41,0.3,172584
-3,7,21.5,0,0,0.5,0.837758041,3.612,1.41,0.3,172585
-3,7,21.5,0,0,0.5,0.837758041,3.655,1.41,0.3,172586
-3,7,21.5,0,0,0.5,0.837758041,3.698,1.41,0.3,172587
-3,7,21.5,0,0,0.5,0.837758041,3.741,1.41,0.3,172588
-3,7,21.5,0,0,0.5,0.837758041,3.784,1.41,0.3,172589
-3,7,21.5,0,0,0.5,0.837758041,3.827,1.41,0.3,172590
-3,7,21.5,0,0,0.5,0.837758041,3.87,1.41,0.3,172591
-3,7,21.5,0,0,0.5,0.837758041,3.913,1.41,0.3,172592
-3,7,21.5,0,0,0.5,0.837758041,3.956,1.41,0.3,172593
-3,7,21.5,0,0,0.5,0.837758041,3.999,1.41,0.3,172594
-3,7,21.5,0,0,0.5,0.837758041,4.042,1.41,0.3,172595
-3,7,21.5,0,0,0.5,0.837758041,4.085,1.41,0.3,172596
-3,7,21.5,0,0,0.5,0.837758041,4.128,1.41,0.3,172597
-3,7,21.5,0,0,0.5,0.837758041,4.171,1.41,0.3,172598
-3,7,21.5,0,0,0.5,0.837758041,4.214,1.41,0.3,172599
-3,7,21.5,0,0,0.5,0.837758041,4.257,1.41,0.3,172600
-3,7,22,0,0,0.5,0.837758041,0,1.41,0.3,172601
-3,7,22,0,0,0.5,0.837758041,0.043,1.41,0.3,172602
-3,7,22,0,0,0.5,0.837758041,0.086,1.41,0.3,172603
-3,7,22,0,0,0.5,0.837758041,0.129,1.41,0.3,172604
-3,7,22,0,0,0.5,0.837758041,0.172,1.41,0.3,172605
-3,7,22,0,0,0.5,0.837758041,0.215,1.41,0.3,172606
-3,7,22,0,0,0.5,0.837758041,0.258,1.41,0.3,172607
-3,7,22,0,0,0.5,0.837758041,0.301,1.41,0.3,172608
-3,7,22,0,0,0.5,0.837758041,0.344,1.41,0.3,172609
-3,7,22,0,0,0.5,0.837758041,0.387,1.41,0.3,172610
-3,7,22,0,0,0.5,0.837758041,0.43,1.41,0.3,172611
-3,7,22,0,0,0.5,0.837758041,0.473,1.41,0.3,172612
-3,7,22,0,0,0.5,0.837758041,0.516,1.41,0.3,172613
-3,7,22,0,0,0.5,0.837758041,0.559,1.41,0.3,172614
-3,7,22,0,0,0.5,0.837758041,0.602,1.41,0.3,172615
-3,7,22,0,0,0.5,0.837758041,0.645,1.41,0.3,172616
-3,7,22,0,0,0.5,0.837758041,0.688,1.41,0.3,172617
-3,7,22,0,0,0.5,0.837758041,0.731,1.41,0.3,172618
-3,7,22,0,0,0.5,0.837758041,0.774,1.41,0.3,172619
-3,7,22,0,0,0.5,0.837758041,0.817,1.41,0.3,172620
-3,7,22,0,0,0.5,0.837758041,0.86,1.41,0.3,172621
-3,7,22,0,0,0.5,0.837758041,0.903,1.41,0.3,172622
-3,7,22,0,0,0.5,0.837758041,0.946,1.41,0.3,172623
-3,7,22,0,0,0.5,0.837758041,0.989,1.41,0.3,172624
-3,7,22,0,0,0.5,0.837758041,1.032,1.41,0.3,172625
-3,7,22,0,0,0.5,0.837758041,1.075,1.41,0.3,172626
-3,7,22,0,0,0.5,0.837758041,1.118,1.41,0.3,172627
-3,7,22,0,0,0.5,0.837758041,1.161,1.41,0.3,172628
-3,7,22,0,0,0.5,0.837758041,1.204,1.41,0.3,172629
-3,7,22,0,0,0.5,0.837758041,1.247,1.41,0.3,172630
-3,7,22,0,0,0.5,0.837758041,1.29,1.41,0.3,172631
-3,7,22,0,0,0.5,0.837758041,1.333,1.41,0.3,172632
-3,7,22,0,0,0.5,0.837758041,1.376,1.41,0.3,172633
-3,7,22,0,0,0.5,0.837758041,1.419,1.41,0.3,172634
-3,7,22,0,0,0.5,0.837758041,1.462,1.41,0.3,172635
-3,7,22,0,0,0.5,0.837758041,1.505,1.41,0.3,172636
-3,7,22,0,0,0.5,0.837758041,1.548,1.41,0.3,172637
-3,7,22,0,0,0.5,0.837758041,1.591,1.41,0.3,172638
-3,7,22,0,0,0.5,0.837758041,1.634,1.41,0.3,172639
-3,7,22,0,0,0.5,0.837758041,1.677,1.41,0.3,172640
-3,7,22,0,0,0.5,0.837758041,1.72,1.41,0.3,172641
-3,7,22,0,0,0.5,0.837758041,1.763,1.41,0.3,172642
-3,7,22,0,0,0.5,0.837758041,1.806,1.41,0.3,172643
-3,7,22,0,0,0.5,0.837758041,1.849,1.41,0.3,172644
-3,7,22,0,0,0.5,0.837758041,1.892,1.41,0.3,172645
-3,7,22,0,0,0.5,0.837758041,1.935,1.41,0.3,172646
-3,7,22,0,0,0.5,0.837758041,1.978,1.41,0.3,172647
-3,7,22,0,0,0.5,0.837758041,2.021,1.41,0.3,172648
-3,7,22,0,0,0.5,0.837758041,2.064,1.41,0.3,172649
-3,7,22,0,0,0.5,0.837758041,2.107,1.41,0.3,172650
-3,7,22,0,0,0.5,0.837758041,2.15,1.41,0.3,172651
-3,7,22,0,0,0.5,0.837758041,2.193,1.41,0.3,172652
-3,7,22,0,0,0.5,0.837758041,2.236,1.41,0.3,172653
-3,7,22,0,0,0.5,0.837758041,2.279,1.41,0.3,172654
-3,7,22,0,0,0.5,0.837758041,2.322,1.41,0.3,172655
-3,7,22,0,0,0.5,0.837758041,2.365,1.41,0.3,172656
