X,Y,Z,head,inc,speed,flow,lag,seal_length,seal_width,run
-3,2.5,19.5,0,0,0.5,0.837758041,4.257,1.41,0.3,129900
-3,2.5,20,0,0,0.5,0.837758041,0,1.41,0.3,129901
-3,2.5,20,0,0,0.5,0.837758041,0.043,1.41,0.3,129902
-3,2.5,20,0,0,0.5,0.837758041,0.086,1.41,0.3,129903
-3,2.5,20,0,0,0.5,0.837758041,0.129,1.41,0.3,129904
-3,2.5,20,0,0,0.5,0.837758041,0.172,1.41,0.3,129905
-3,2.5,20,0,0,0.5,0.837758041,0.215,1.41,0.3,129906
-3,2.5,20,0,0,0.5,0.837758041,0.258,1.41,0.3,129907
-3,2.5,20,0,0,0.5,0.837758041,0.301,1.41,0.3,129908
-3,2.5,20,0,0,0.5,0.837758041,0.344,1.41,0.3,129909
-3,2.5,20,0,0,0.5,0.837758041,0.387,1.41,0.3,129910
-3,2.5,20,0,0,0.5,0.837758041,0.43,1.41,0.3,129911
-3,2.5,20,0,0,0.5,0.837758041,0.473,1.41,0.3,129912
-3,2.5,20,0,0,0.5,0.837758041,0.516,1.41,0.3,129913
-3,2.5,20,0,0,0.5,0.837758041,0.559,1.41,0.3,129914
-3,2.5,20,0,0,0.5,0.837758041,0.602,1.41,0.3,129915
-3,2.5,20,0,0,0.5,0.837758041,0.645,1.41,0.3,129916
-3,2.5,20,0,0,0.5,0.837758041,0.688,1.41,0.3,129917
-3,2.5,20,0,0,0.5,0.837758041,0.731,1.41,0.3,129918
-3,2.5,20,0,0,0.5,0.837758041,0.774,1.41,0.3,129919
-3,2.5,20,0,0,0.5,0.837758041,0.817,1.41,0.3,129920
-3,2.5,20,0,0,0.5,0.837758041,0.86,1.41,0.3,129921
-3,2.5,20,0,0,0.5,0.837758041,0.903,1.41,0.3,129922
-3,2.5,20,0,0,0.5,0.837758041,0.946,1.41,0.3,129923
-3,2.5,20,0,0,0.5,0.837758041,0.989,1.41,0.3,129924
-3,2.5,20,0,0,0.5,0.837758041,1.032,1.41,0.3,129925
-3,2.5,20,0,0,0.5,0.837758041,1.075,1.41,0.3,129926
-3,2.5,20,0,0,0.5,0.837758041,1.118,1.41,0.3,129927
-3,2.5,20,0,0,0.5,0.837758041,1.161,1.41,0.3,129928
-3,2.5,20,0,0,0.5,0.837758041,1.204,1.41,0.3,129929
-3,2.5,20,0,0,0.5,0.837758041,1.247,1.41,0.3,129930
-3,2.5,20,0,0,0.5,0.837758041,1.29,1.41,0.3,129931
-3,2.5,20,0,0,0.5,0.837758041,1.333,1.41,0.3,129932
-3,2.5,20,0,0,0.5,0.837758041,1.376,1.41,0.3,129933
-3,2.5,20,0,0,0.5,0.837758041,1.419,1.41,0.3,129934
-3,2.5,20,0,0,0.5,0.837758041,1.462,1.41,0.3,129935
-3,2.5,20,0,0,0.5,0.837758041,1.505,1.41,0.3,129936
-3,2.5,20,0,0,0.5,0.837758041,1.548,1.41,0.3,129937
-3,2.5,20,0,0,0.5,0.837758041,1.591,1.41,0.3,129938
-3,2.5,20,0,0,0.5,0.837758041,1.634,1.41,0.3,129939
-3,2.5,20,0,0,0.5,0.837758041,1.677,1.41,0.3,129940
-3,2.5,20,0,0,0.5,0.837758041,1.72,1.41,0.3,129941
-3,2.5,20,0,0,0.5,0.837758041,1.763,1.41,0.3,129942
-3,2.5,20,0,0,0.5,0.837758041,1.806,1.41,0.3,129943
-3,2.5,20,0,0,0.5,0.837758041,1.849,1.41,0.3,129944
-3,2.5,20,0,0,0.5,0.837758041,1.892,1.41,0.3,129945
-3,2.5,20,0,0,0.5,0.837758041,1.935,1.41,0.3,129946
-3,2.5,20,0,0,0.5,0.837758041,1.978,1.41,0.3,129947
-3,2.5,20,0,0,0.5,0.837758041,2.021,1.41,0.3,129948
-3,2.5,20,0,0,0.5,0.837758041,2.064,1.41,0.3,129949
-3,2.5,20,0,0,0.5,0.837758041,2.107,1.41,0.3,129950
-3,2.5,20,0,0,0.5,0.837758041,2.15,1.41,0.3,129951
-3,2.5,20,0,0,0.5,0.837758041,2.193,1.41,0.3,129952
-3,2.5,20,0,0,0.5,0.837758041,2.236,1.41,0.3,129953
-3,2.5,20,0,0,0.5,0.837758041,2.279,1.41,0.3,129954
-3,2.5,20,0,0,0.5,0.837758041,2.322,1.41,0.3,129955
-3,2.5,20,0,0,0.5,0.837758041,2.365,1.41,0.3,129956
-3,2.5,20,0,0,0.5,0.837758041,2.408,1.41,0.3,129957
-3,2.5,20,0,0,0.5,0.837758041,2.451,1.41,0.3,129958
-3,2.5,20,0,0,0.5,0.837758041,2.494,1.41,0.3,129959
-3,2.5,20,0,0,0.5,0.837758041,2.537,1.41,0.3,129960
-3,2.5,20,0,0,0.5,0.837758041,2.58,1.41,0.3,129961
-3,2.5,20,0,0,0.5,0.837758041,2.623,1.41,0.3,129962
-3,2.5,20,0,0,0.5,0.837758041,2.666,1.41,0.3,129963
-3,2.5,20,0,0,0.5,0.837758041,2.709,1.41,0.3,129964
-3,2.5,20,0,0,0.5,0.837758041,2.752,1.41,0.3,129965
-3,2.5,20,0,0,0.5,0.837758041,2.795,1.41,0.3,129966
-3,2.5,20,0,0,0.5,0.837758041,2.838,1.41,0.3,129967
-3,2.5,20,0,0,0.5,0.837758041,2.881,1.41,0.3,129968
-3,2.5,20,0,0,0.5,0.837758041,2.924,1.41,0.3,129969
-3,2.5,20,0,0,0.5,0.837758041,2.967,1.41,0.3,129970
-3,2.5,20,0,0,0.5,0.837758041,3.01,1.41,0.3,129971
-3,2.5,20,0,0,0.5,0.837758041,3.053,1.41,0.3,129972
-3,2.5,20,0,0,0.5,0.837758041,3.096,1.41,0.3,129973
-3,2.5,20,0,0,0.5,0.837758041,3.139,1.41,0.3,129974
-3,2.5,20,0,0,0.5,0.837758041,3.182,1.41,0.3,129975
-3,2.5,20,0,0,0.5,0.837758041,3.225,1.41,0.3,129976
-3,2.5,20,0,0,0.5,0.837758041,3.268,1.41,0.3,129977
-3,2.5,20,0,0,0.5,0.837758041,3.311,1.41,0.3,129978
-3,2.5,20,0,0,0.5,0.837758041,3.354,1.41,0.3,129979
-3,2.5,20,0,0,0.5,0.837758041,3.397,1.41,0.3,129980
-3,2.5,20,0,0,0.5,0.837758041,3.44,1.41,0.3,129981
-3,2.5,20,0,0,0.5,0.837758041,3.483,1.41,0.3,129982
-3,2.5,20,0,0,0.5,0.837758041,3.526,1.41,0.3,129983
-3,2.5,20,0,0,0.5,0.837758041,3.569,1.41,0.3,129984
-3,2.5,20,0,0,0.5,0.837758041,3.612,1.41,0.3,129985
-3,2.5,20,0,0,0.5,0.837758041,3.655,1.41,0.3,129986
-3,2.5,20,0,0,0.5,0.837758041,3.698,1.41,0.3,129987
-3,2.5,20,0,0,0.5,0.837758041,3.741,1.41,0.3,129988
-3,2.5,20,0,0,0.5,0.837758041,3.784,1.41,0.3,129989
-3,2.5,20,0,0,0.5,0.837758041,3.827,1.41,0.3,129990
-3,2.5,20,0,0,0.5,0.837758041,3.87,1.41,0.3,129991
-3,2.5,20,0,0,0.5,0.837758041,3.913,1.41,0.3,129992
-3,2.5,20,0,0,0.5,0.837758041,3.956,1.41,0.3,129993
-3,2.5,20,0,0,0.5,0.837758041,3.999,1.41,0.3,129994
-3,2.5,20,0,0,0.5,0.837758041,4.042,1.41,0.3,129995
-3,2.5,20,0,0,0.5,0.837758041,4.085,1.41,0.3,129996
-3,2.5,20,0,0,0.5,0.837758041,4.128,1.41,0.3,129997
-3,2.5,20,0,0,0.5,0.837758041,4.171,1.41,0.3,129998
-3,2.5,20,0,0,0.5,0.837758041,4.214,1.41,0.3,129999
-3,2.5,20,0,0,0.5,0.837758041,4.257,1.41,0.3,130000
-3,2.5,20.5,0,0,0.5,0.837758041,0,1.41,0.3,130001
-3,2.5,20.5,0,0,0.5,0.837758041,0.043,1.41,0.3,130002
-3,2.5,20.5,0,0,0.5,0.837758041,0.086,1.41,0.3,130003
-3,2.5,20.5,0,0,0.5,0.837758041,0.129,1.41,0.3,130004
-3,2.5,20.5,0,0,0.5,0.837758041,0.172,1.41,0.3,130005
-3,2.5,20.5,0,0,0.5,0.837758041,0.215,1.41,0.3,130006
-3,2.5,20.5,0,0,0.5,0.837758041,0.258,1.41,0.3,130007
-3,2.5,20.5,0,0,0.5,0.837758041,0.301,1.41,0.3,130008
-3,2.5,20.5,0,0,0.5,0.837758041,0.344,1.41,0.3,130009
-3,2.5,20.5,0,0,0.5,0.837758041,0.387,1.41,0.3,130010
-3,2.5,20.5,0,0,0.5,0.837758041,0.43,1.41,0.3,130011
-3,2.5,20.5,0,0,0.5,0.837758041,0.473,1.41,0.3,130012
-3,2.5,20.5,0,0,0.5,0.837758041,0.516,1.41,0.3,130013
-3,2.5,20.5,0,0,0.5,0.837758041,0.559,1.41,0.3,130014
-3,2.5,20.5,0,0,0.5,0.837758041,0.602,1.41,0.3,130015
-3,2.5,20.5,0,0,0.5,0.837758041,0.645,1.41,0.3,130016
-3,2.5,20.5,0,0,0.5,0.837758041,0.688,1.41,0.3,130017
-3,2.5,20.5,0,0,0.5,0.837758041,0.731,1.41,0.3,130018
-3,2.5,20.5,0,0,0.5,0.837758041,0.774,1.41,0.3,130019
-3,2.5,20.5,0,0,0.5,0.837758041,0.817,1.41,0.3,130020
-3,2.5,20.5,0,0,0.5,0.837758041,0.86,1.41,0.3,130021
-3,2.5,20.5,0,0,0.5,0.837758041,0.903,1.41,0.3,130022
-3,2.5,20.5,0,0,0.5,0.837758041,0.946,1.41,0.3,130023
-3,2.5,20.5,0,0,0.5,0.837758041,0.989,1.41,0.3,130024
-3,2.5,20.5,0,0,0.5,0.837758041,1.032,1.41,0.3,130025
-3,2.5,20.5,0,0,0.5,0.837758041,1.075,1.41,0.3,130026
-3,2.5,20.5,0,0,0.5,0.837758041,1.118,1.41,0.3,130027
-3,2.5,20.5,0,0,0.5,0.837758041,1.161,1.41,0.3,130028
-3,2.5,20.5,0,0,0.5,0.837758041,1.204,1.41,0.3,130029
-3,2.5,20.5,0,0,0.5,0.837758041,1.247,1.41,0.3,130030
-3,2.5,20.5,0,0,0.5,0.837758041,1.29,1.41,0.3,130031
-3,2.5,20.5,0,0,0.5,0.837758041,1.333,1.41,0.3,130032
-3,2.5,20.5,0,0,0.5,0.837758041,1.376,1.41,0.3,130033
-3,2.5,20.5,0,0,0.5,0.837758041,1.419,1.41,0.3,130034
-3,2.5,20.5,0,0,0.5,0.837758041,1.462,1.41,0.3,130035
-3,2.5,20.5,0,0,0.5,0.837758041,1.505,1.41,0.3,130036
-3,2.5,20.5,0,0,0.5,0.837758041,1.548,1.41,0.3,130037
-3,2.5,20.5,0,0,0.5,0.837758041,1.591,1.41,0.3,130038
-3,2.5,20.5,0,0,0.5,0.837758041,1.634,1.41,0.3,130039
-3,2.5,20.5,0,0,0.5,0.837758041,1.677,1.41,0.3,130040
-3,2.5,20.5,0,0,0.5,0.837758041,1.72,1.41,0.3,130041
-3,2.5,20.5,0,0,0.5,0.837758041,1.763,1.41,0.3,130042
-3,2.5,20.5,0,0,0.5,0.837758041,1.806,1.41,0.3,130043
-3,2.5,20.5,0,0,0.5,0.837758041,1.849,1.41,0.3,130044
-3,2.5,20.5,0,0,0.5,0.837758041,1.892,1.41,0.3,130045
-3,2.5,20.5,0,0,0.5,0.837758041,1.935,1.41,0.3,130046
-3,2.5,20.5,0,0,0.5,0.837758041,1.978,1.41,0.3,130047
-3,2.5,20.5,0,0,0.5,0.837758041,2.021,1.41,0.3,130048
-3,2.5,20.5,0,0,0.5,0.837758041,2.064,1.41,0.3,130049
-3,2.5,20.5,0,0,0.5,0.837758041,2.107,1.41,0.3,130050
-3,2.5,20.5,0,0,0.5,0.837758041,2.15,1.41,0.3,130051
-3,2.5,20.5,0,0,0.5,0.837758041,2.193,1.41,0.3,130052
-3,2.5,20.5,0,0,0.5,0.837758041,2.236,1.41,0.3,130053
-3,2.5,20.5,0,0,0.5,0.837758041,2.279,1.41,0.3,130054
-3,2.5,20.5,0,0,0.5,0.837758041,2.322,1.41,0.3,130055
-3,2.5,20.5,0,0,0.5,0.837758041,2.365,1.41,0.3,130056
-3,2.5,20.5,0,0,0.5,0.837758041,2.408,1.41,0.3,130057
-3,2.5,20.5,0,0,0.5,0.837758041,2.451,1.41,0.3,130058
-3,2.5,20.5,0,0,0.5,0.837758041,2.494,1.41,0.3,130059
-3,2.5,20.5,0,0,0.5,0.837758041,2.537,1.41,0.3,130060
-3,2.5,20.5,0,0,0.5,0.837758041,2.58,1.41,0.3,130061
-3,2.5,20.5,0,0,0.5,0.837758041,2.623,1.41,0.3,130062
-3,2.5,20.5,0,0,0.5,0.837758041,2.666,1.41,0.3,130063
-3,2.5,20.5,0,0,0.5,0.837758041,2.709,1.41,0.3,130064
-3,2.5,20.5,0,0,0.5,0.837758041,2.752,1.41,0.3,130065
-3,2.5,20.5,0,0,0.5,0.837758041,2.795,1.41,0.3,130066
-3,2.5,20.5,0,0,0.5,0.837758041,2.838,1.41,0.3,130067
-3,2.5,20.5,0,0,0.5,0.837758041,2.881,1.41,0.3,130068
-3,2.5,20.5,0,0,0.5,0.837758041,2.924,1.41,0.3,130069
-3,2.5,20.5,0,0,0.5,0.837758041,2.967,1.41,0.3,130070
-3,2.5,20.5,0,0,0.5,0.837758041,3.01,1.41,0.3,130071
-3,2.5,20.5,0,0,0.5,0.837758041,3.053,1.41,0.3,130072
-3,2.5,20.5,0,0,0.5,0.837758041,3.096,1.41,0.3,130073
-3,2.5,20.5,0,0,0.5,0.837758041,3.139,1.41,0.3,130074
-3,2.5,20.5,0,0,0.5,0.837758041,3.182,1.41,0.3,130075
-3,2.5,20.5,0,0,0.5,0.837758041,3.225,1.41,0.3,130076
-3,2.5,20.5,0,0,0.5,0.837758041,3.268,1.41,0.3,130077
-3,2.5,20.5,0,0,0.5,0.837758041,3.311,1.41,0.3,130078
-3,2.5,20.5,0,0,0.5,0.837758041,3.354,1.41,0.3,130079
-3,2.5,20.5,0,0,0.5,0.837758041,3.397,1.41,0.3,130080
-3,2.5,20.5,0,0,0.5,0.837758041,3.44,1.41,0.3,130081
-3,2.5,20.5,0,0,0.5,0.837758041,3.483,1.41,0.3,130082
-3,2.5,20.5,0,0,0.5,0.837758041,3.526,1.41,0.3,130083
-3,2.5,20.5,0,0,0.5,0.837758041,3.569,1.41,0.3,130084
-3,2.5,20.5,0,0,0.5,0.837758041,3.612,1.41,0.3,130085
-3,2.5,20.5,0,0,0.5,0.837758041,3.655,1.41,0.3,130086
-3,2.5,20.5,0,0,0.5,0.837758041,3.698,1.41,0.3,130087
-3,2.5,20.5,0,0,0.5,0.837758041,3.741,1.41,0.3,130088
-3,2.5,20.5,0,0,0.5,0.837758041,3.784,1.41,0.3,130089
-3,2.5,20.5,0,0,0.5,0.837758041,3.827,1.41,0.3,130090
-3,2.5,20.5,0,0,0.5,0.837758041,3.87,1.41,0.3,130091
-3,2.5,20.5,0,0,0.5,0.837758041,3.913,1.41,0.3,130092
-3,2.5,20.5,0,0,0.5,0.837758041,3.956,1.41,0.3,130093
-3,2.5,20.5,0,0,0.5,0.837758041,3.999,1.41,0.3,130094
-3,2.5,20.5,0,0,0.5,0.837758041,4.042,1.41,0.3,130095
-3,2.5,20.5,0,0,0.5,0.837758041,4.085,1.41,0.3,130096
-3,2.5,20.5,0,0,0.5,0.837758041,4.128,1.41,0.3,130097
-3,2.5,20.5,0,0,0.5,0.837758041,4.171,1.41,0.3,130098
-3,2.5,20.5,0,0,0.5,0.837758041,4.214,1.41,0.3,130099
-3,2.5,20.5,0,0,0.5,0.837758041,4.257,1.41,0.3,130100
-3,2.5,21,0,0,0.5,0.837758041,0,1.41,0.3,130101
-3,2.5,21,0,0,0.5,0.837758041,0.043,1.41,0.3,130102
-3,2.5,21,0,0,0.5,0.837758041,0.086,1.41,0.3,130103
-3,2.5,21,0,0,0.5,0.837758041,0.129,1.41,0.3,130104
-3,2.5,21,0,0,0.5,0.837758041,0.172,1.41,0.3,130105
-3,2.5,21,0,0,0.5,0.837758041,0.215,1.41,0.3,130106
-3,2.5,21,0,0,0.5,0.837758041,0.258,1.41,0.3,130107
-3,2.5,21,0,0,0.5,0.837758041,0.301,1.41,0.3,130108
-3,2.5,21,0,0,0.5,0.837758041,0.344,1.41,0.3,130109
-3,2.5,21,0,0,0.5,0.837758041,0.387,1.41,0.3,130110
-3,2.5,21,0,0,0.5,0.837758041,0.43,1.41,0.3,130111
-3,2.5,21,0,0,0.5,0.837758041,0.473,1.41,0.3,130112
-3,2.5,21,0,0,0.5,0.837758041,0.516,1.41,0.3,130113
-3,2.5,21,0,0,0.5,0.837758041,0.559,1.41,0.3,130114
-3,2.5,21,0,0,0.5,0.837758041,0.602,1.41,0.3,130115
-3,2.5,21,0,0,0.5,0.837758041,0.645,1.41,0.3,130116
-3,2.5,21,0,0,0.5,0.837758041,0.688,1.41,0.3,130117
-3,2.5,21,0,0,0.5,0.837758041,0.731,1.41,0.3,130118
-3,2.5,21,0,0,0.5,0.837758041,0.774,1.41,0.3,130119
-3,2.5,21,0,0,0.5,0.837758041,0.817,1.41,0.3,130120
-3,2.5,21,0,0,0.5,0.837758041,0.86,1.41,0.3,130121
-3,2.5,21,0,0,0.5,0.837758041,0.903,1.41,0.3,130122
-3,2.5,21,0,0,0.5,0.837758041,0.946,1.41,0.3,130123
-3,2.5,21,0,0,0.5,0.837758041,0.989,1.41,0.3,130124
-3,2.5,21,0,0,0.5,0.837758041,1.032,1.41,0.3,130125
-3,2.5,21,0,0,0.5,0.837758041,1.075,1.41,0.3,130126
-3,2.5,21,0,0,0.5,0.837758041,1.118,1.41,0.3,130127
-3,2.5,21,0,0,0.5,0.837758041,1.161,1.41,0.3,130128
-3,2.5,21,0,0,0.5,0.837758041,1.204,1.41,0.3,130129
-3,2.5,21,0,0,0.5,0.837758041,1.247,1.41,0.3,130130
-3,2.5,21,0,0,0.5,0.837758041,1.29,1.41,0.3,130131
-3,2.5,21,0,0,0.5,0.837758041,1.333,1.41,0.3,130132
-3,2.5,21,0,0,0.5,0.837758041,1.376,1.41,0.3,130133
-3,2.5,21,0,0,0.5,0.837758041,1.419,1.41,0.3,130134
-3,2.5,21,0,0,0.5,0.837758041,1.462,1.41,0.3,130135
-3,2.5,21,0,0,0.5,0.837758041,1.505,1.41,0.3,130136
-3,2.5,21,0,0,0.5,0.837758041,1.548,1.41,0.3,130137
-3,2.5,21,0,0,0.5,0.837758041,1.591,1.41,0.3,130138
-3,2.5,21,0,0,0.5,0.837758041,1.634,1.41,0.3,130139
-3,2.5,21,0,0,0.5,0.837758041,1.677,1.41,0.3,130140
-3,2.5,21,0,0,0.5,0.837758041,1.72,1.41,0.3,130141
-3,2.5,21,0,0,0.5,0.837758041,1.763,1.41,0.3,130142
-3,2.5,21,0,0,0.5,0.837758041,1.806,1.41,0.3,130143
-3,2.5,21,0,0,0.5,0.837758041,1.849,1.41,0.3,130144
-3,2.5,21,0,0,0.5,0.837758041,1.892,1.41,0.3,130145
-3,2.5,21,0,0,0.5,0.837758041,1.935,1.41,0.3,130146
-3,2.5,21,0,0,0.5,0.837758041,1.978,1.41,0.3,130147
-3,2.5,21,0,0,0.5,0.837758041,2.021,1.41,0.3,130148
-3,2.5,21,0,0,0.5,0.837758041,2.064,1.41,0.3,130149
-3,2.5,21,0,0,0.5,0.837758041,2.107,1.41,0.3,130150
-3,2.5,21,0,0,0.5,0.837758041,2.15,1.41,0.3,130151
-3,2.5,21,0,0,0.5,0.837758041,2.193,1.41,0.3,130152
-3,2.5,21,0,0,0.5,0.837758041,2.236,1.41,0.3,130153
-3,2.5,21,0,0,0.5,0.837758041,2.279,1.41,0.3,130154
-3,2.5,21,0,0,0.5,0.837758041,2.322,1.41,0.3,130155
-3,2.5,21,0,0,0.5,0.837758041,2.365,1.41,0.3,130156
-3,2.5,21,0,0,0.5,0.837758041,2.408,1.41,0.3,130157
-3,2.5,21,0,0,0.5,0.837758041,2.451,1.41,0.3,130158
-3,2.5,21,0,0,0.5,0.837758041,2.494,1.41,0.3,130159
-3,2.5,21,0,0,0.5,0.837758041,2.537,1.41,0.3,130160
-3,2.5,21,0,0,0.5,0.837758041,2.58,1.41,0.3,130161
-3,2.5,21,0,0,0.5,0.837758041,2.623,1.41,0.3,130162
-3,2.5,21,0,0,0.5,0.837758041,2.666,1.41,0.3,130163
-3,2.5,21,0,0,0.5,0.837758041,2.709,1.41,0.3,130164
-3,2.5,21,0,0,0.5,0.837758041,2.752,1.41,0.3,130165
-3,2.5,21,0,0,0.5,0.837758041,2.795,1.41,0.3,130166
-3,2.5,21,0,0,0.5,0.837758041,2.838,1.41,0.3,130167
-3,2.5,21,0,0,0.5,0.837758041,2.881,1.41,0.3,130168
-3,2.5,21,0,0,0.5,0.837758041,2.924,1.41,0.3,130169
-3,2.5,21,0,0,0.5,0.837758041,2.967,1.41,0.3,130170
-3,2.5,21,0,0,0.5,0.837758041,3.01,1.41,0.3,130171
-3,2.5,21,0,0,0.5,0.837758041,3.053,1.41,0.3,130172
-3,2.5,21,0,0,0.5,0.837758041,3.096,1.41,0.3,130173
-3,2.5,21,0,0,0.5,0.837758041,3.139,1.41,0.3,130174
-3,2.5,21,0,0,0.5,0.837758041,3.182,1.41,0.3,130175
-3,2.5,21,0,0,0.5,0.837758041,3.225,1.41,0.3,130176
-3,2.5,21,0,0,0.5,0.837758041,3.268,1.41,0.3,130177
-3,2.5,21,0,0,0.5,0.837758041,3.311,1.41,0.3,130178
-3,2.5,21,0,0,0.5,0.837758041,3.354,1.41,0.3,130179
-3,2.5,21,0,0,0.5,0.837758041,3.397,1.41,0.3,130180
-3,2.5,21,0,0,0.5,0.837758041,3.44,1.41,0.3,130181
-3,2.5,21,0,0,0.5,0.837758041,3.483,1.41,0.3,130182
-3,2.5,21,0,0,0.5,0.837758041,3.526,1.41,0.3,130183
-3,2.5,21,0,0,0.5,0.837758041,3.569,1.41,0.3,130184
-3,2.5,21,0,0,0.5,0.837758041,3.612,1.41,0.3,130185
-3,2.5,21,0,0,0.5,0.837758041,3.655,1.41,0.3,130186
-3,2.5,21,0,0,0.5,0.837758041,3.698,1.41,0.3,130187
-3,2.5,21,0,0,0.5,0.837758041,3.741,1.41,0.3,130188
-3,2.5,21,0,0,0.5,0.837758041,3.784,1.41,0.3,130189
-3,2.5,21,0,0,0.5,0.837758041,3.827,1.41,0.3,130190
-3,2.5,21,0,0,0.5,0.837758041,3.87,1.41,0.3,130191
-3,2.5,21,0,0,0.5,0.837758041,3.913,1.41,0.3,130192
-3,2.5,21,0,0,0.5,0.837758041,3.956,1.41,0.3,130193
-3,2.5,21,0,0,0.5,0.837758041,3.999,1.41,0.3,130194
-3,2.5,21,0,0,0.5,0.837758041,4.042,1.41,0.3,130195
-3,2.5,21,0,0,0.5,0.837758041,4.085,1.41,0.3,130196
-3,2.5,21,0,0,0.5,0.837758041,4.128,1.41,0.3,130197
-3,2.5,21,0,0,0.5,0.837758041,4.171,1.41,0.3,130198
-3,2.5,21,0,0,0.5,0.837758041,4.214,1.41,0.3,130199
-3,2.5,21,0,0,0.5,0.837758041,4.257,1.41,0.3,130200
-3,2.5,21.5,0,0,0.5,0.837758041,0,1.41,0.3,130201
-3,2.5,21.5,0,0,0.5,0.837758041,0.043,1.41,0.3,130202
-3,2.5,21.5,0,0,0.5,0.837758041,0.086,1.41,0.3,130203
-3,2.5,21.5,0,0,0.5,0.837758041,0.129,1.41,0.3,130204
-3,2.5,21.5,0,0,0.5,0.837758041,0.172,1.41,0.3,130205
-3,2.5,21.5,0,0,0.5,0.837758041,0.215,1.41,0.3,130206
-3,2.5,21.5,0,0,0.5,0.837758041,0.258,1.41,0.3,130207
-3,2.5,21.5,0,0,0.5,0.837758041,0.301,1.41,0.3,130208
-3,2.5,21.5,0,0,0.5,0.837758041,0.344,1.41,0.3,130209
-3,2.5,21.5,0,0,0.5,0.837758041,0.387,1.41,0.3,130210
-3,2.5,21.5,0,0,0.5,0.837758041,0.43,1.41,0.3,130211
-3,2.5,21.5,0,0,0.5,0.837758041,0.473,1.41,0.3,130212
-3,2.5,21.5,0,0,0.5,0.837758041,0.516,1.41,0.3,130213
-3,2.5,21.5,0,0,0.5,0.837758041,0.559,1.41,0.3,130214
-3,2.5,21.5,0,0,0.5,0.837758041,0.602,1.41,0.3,130215
-3,2.5,21.5,0,0,0.5,0.837758041,0.645,1.41,0.3,130216
-3,2.5,21.5,0,0,0.5,0.837758041,0.688,1.41,0.3,130217
-3,2.5,21.5,0,0,0.5,0.837758041,0.731,1.41,0.3,130218
-3,2.5,21.5,0,0,0.5,0.837758041,0.774,1.41,0.3,130219
-3,2.5,21.5,0,0,0.5,0.837758041,0.817,1.41,0.3,130220
-3,2.5,21.5,0,0,0.5,0.837758041,0.86,1.41,0.3,130221
-3,2.5,21.5,0,0,0.5,0.837758041,0.903,1.41,0.3,130222
-3,2.5,21.5,0,0,0.5,0.837758041,0.946,1.41,0.3,130223
-3,2.5,21.5,0,0,0.5,0.837758041,0.989,1.41,0.3,130224
-3,2.5,21.5,0,0,0.5,0.837758041,1.032,1.41,0.3,130225
-3,2.5,21.5,0,0,0.5,0.837758041,1.075,1.41,0.3,130226
-3,2.5,21.5,0,0,0.5,0.837758041,1.118,1.41,0.3,130227
-3,2.5,21.5,0,0,0.5,0.837758041,1.161,1.41,0.3,130228
-3,2.5,21.5,0,0,0.5,0.837758041,1.204,1.41,0.3,130229
-3,2.5,21.5,0,0,0.5,0.837758041,1.247,1.41,0.3,130230
-3,2.5,21.5,0,0,0.5,0.837758041,1.29,1.41,0.3,130231
-3,2.5,21.5,0,0,0.5,0.837758041,1.333,1.41,0.3,130232
-3,2.5,21.5,0,0,0.5,0.837758041,1.376,1.41,0.3,130233
-3,2.5,21.5,0,0,0.5,0.837758041,1.419,1.41,0.3,130234
-3,2.5,21.5,0,0,0.5,0.837758041,1.462,1.41,0.3,130235
-3,2.5,21.5,0,0,0.5,0.837758041,1.505,1.41,0.3,130236
-3,2.5,21.5,0,0,0.5,0.837758041,1.548,1.41,0.3,130237
-3,2.5,21.5,0,0,0.5,0.837758041,1.591,1.41,0.3,130238
-3,2.5,21.5,0,0,0.5,0.837758041,1.634,1.41,0.3,130239
-3,2.5,21.5,0,0,0.5,0.837758041,1.677,1.41,0.3,130240
-3,2.5,21.5,0,0,0.5,0.837758041,1.72,1.41,0.3,130241
-3,2.5,21.5,0,0,0.5,0.837758041,1.763,1.41,0.3,130242
-3,2.5,21.5,0,0,0.5,0.837758041,1.806,1.41,0.3,130243
-3,2.5,21.5,0,0,0.5,0.837758041,1.849,1.41,0.3,130244
-3,2.5,21.5,0,0,0.5,0.837758041,1.892,1.41,0.3,130245
-3,2.5,21.5,0,0,0.5,0.837758041,1.935,1.41,0.3,130246
-3,2.5,21.5,0,0,0.5,0.837758041,1.978,1.41,0.3,130247
-3,2.5,21.5,0,0,0.5,0.837758041,2.021,1.41,0.3,130248
-3,2.5,21.5,0,0,0.5,0.837758041,2.064,1.41,0.3,130249
-3,2.5,21.5,0,0,0.5,0.837758041,2.107,1.41,0.3,130250
-3,2.5,21.5,0,0,0.5,0.837758041,2.15,1.41,0.3,130251
-3,2.5,21.5,0,0,0.5,0.837758041,2.193,1.41,0.3,130252
-3,2.5,21.5,0,0,0.5,0.837758041,2.236,1.41,0.3,130253
-3,2.5,21.5,0,0,0.5,0.837758041,2.279,1.41,0.3,130254
-3,2.5,21.5,0,0,0.5,0.837758041,2.322,1.41,0.3,130255
-3,2.5,21.5,0,0,0.5,0.837758041,2.365,1.41,0.3,130256
-3,2.5,21.5,0,0,0.5,0.837758041,2.408,1.41,0.3,130257
-3,2.5,21.5,0,0,0.5,0.837758041,2.451,1.41,0.3,130258
