X,Y,Z,head,inc,speed,flow,lag,seal_length,seal_width,run
-3,-5.5,17.5,0,0,4,0.837758041,3.44,1.41,0.3,54281
-3,-5.5,17.5,0,0,4,0.837758041,3.483,1.41,0.3,54282
-3,-5.5,17.5,0,0,4,0.837758041,3.526,1.41,0.3,54283
-3,-5.5,17.5,0,0,4,0.837758041,3.569,1.41,0.3,54284
-3,-5.5,17.5,0,0,4,0.837758041,3.612,1.41,0.3,54285
-3,-5.5,17.5,0,0,4,0.837758041,3.655,1.41,0.3,54286
-3,-5.5,17.5,0,0,4,0.837758041,3.698,1.41,0.3,54287
-3,-5.5,17.5,0,0,4,0.837758041,3.741,1.41,0.3,54288
-3,-5.5,17.5,0,0,4,0.837758041,3.784,1.41,0.3,54289
-3,-5.5,17.5,0,0,4,0.837758041,3.827,1.41,0.3,54290
-3,-5.5,17.5,0,0,4,0.837758041,3.87,1.41,0.3,54291
-3,-5.5,17.5,0,0,4,0.837758041,3.913,1.41,0.3,54292
-3,-5.5,17.5,0,0,4,0.837758041,3.956,1.41,0.3,54293
-3,-5.5,17.5,0,0,4,0.837758041,3.999,1.41,0.3,54294
-3,-5.5,17.5,0,0,4,0.837758041,4.042,1.41,0.3,54295
-3,-5.5,17.5,0,0,4,0.837758041,4.085,1.41,0.3,54296
-3,-5.5,17.5,0,0,4,0.837758041,4.128,1.41,0.3,54297
-3,-5.5,17.5,0,0,4,0.837758041,4.171,1.41,0.3,54298
-3,-5.5,17.5,0,0,4,0.837758041,4.214,1.41,0.3,54299
-3,-5.5,17.5,0,0,4,0.837758041,4.257,1.41,0.3,54300
-3,-5.5,18,0,0,4,0.837758041,0,1.41,0.3,54301
-3,-5.5,18,0,0,4,0.837758041,0.043,1.41,0.3,54302
-3,-5.5,18,0,0,4,0.837758041,0.086,1.41,0.3,54303
-3,-5.5,18,0,0,4,0.837758041,0.129,1.41,0.3,54304
-3,-5.5,18,0,0,4,0.837758041,0.172,1.41,0.3,54305
-3,-5.5,18,0,0,4,0.837758041,0.215,1.41,0.3,54306
-3,-5.5,18,0,0,4,0.837758041,0.258,1.41,0.3,54307
-3,-5.5,18,0,0,4,0.837758041,0.301,1.41,0.3,54308
-3,-5.5,18,0,0,4,0.837758041,0.344,1.41,0.3,54309
-3,-5.5,18,0,0,4,0.837758041,0.387,1.41,0.3,54310
-3,-5.5,18,0,0,4,0.837758041,0.43,1.41,0.3,54311
-3,-5.5,18,0,0,4,0.837758041,0.473,1.41,0.3,54312
-3,-5.5,18,0,0,4,0.837758041,0.516,1.41,0.3,54313
-3,-5.5,18,0,0,4,0.837758041,0.559,1.41,0.3,54314
-3,-5.5,18,0,0,4,0.837758041,0.602,1.41,0.3,54315
-3,-5.5,18,0,0,4,0.837758041,0.645,1.41,0.3,54316
-3,-5.5,18,0,0,4,0.837758041,0.688,1.41,0.3,54317
-3,-5.5,18,0,0,4,0.837758041,0.731,1.41,0.3,54318
-3,-5.5,18,0,0,4,0.837758041,0.774,1.41,0.3,54319
-3,-5.5,18,0,0,4,0.837758041,0.817,1.41,0.3,54320
-3,-5.5,18,0,0,4,0.837758041,0.86,1.41,0.3,54321
-3,-5.5,18,0,0,4,0.837758041,0.903,1.41,0.3,54322
-3,-5.5,18,0,0,4,0.837758041,0.946,1.41,0.3,54323
-3,-5.5,18,0,0,4,0.837758041,0.989,1.41,0.3,54324
-3,-5.5,18,0,0,4,0.837758041,1.032,1.41,0.3,54325
-3,-5.5,18,0,0,4,0.837758041,1.075,1.41,0.3,54326
-3,-5.5,18,0,0,4,0.837758041,1.118,1.41,0.3,54327
-3,-5.5,18,0,0,4,0.837758041,1.161,1.41,0.3,54328
-3,-5.5,18,0,0,4,0.837758041,1.204,1.41,0.3,54329
-3,-5.5,18,0,0,4,0.837758041,1.247,1.41,0.3,54330
-3,-5.5,18,0,0,4,0.837758041,1.29,1.41,0.3,54331
-3,-5.5,18,0,0,4,0.837758041,1.333,1.41,0.3,54332
-3,-5.5,18,0,0,4,0.837758041,1.376,1.41,0.3,54333
-3,-5.5,18,0,0,4,0.837758041,1.419,1.41,0.3,54334
-3,-5.5,18,0,0,4,0.837758041,1.462,1.41,0.3,54335
-3,-5.5,18,0,0,4,0.837758041,1.505,1.41,0.3,54336
-3,-5.5,18,0,0,4,0.837758041,1.548,1.41,0.3,54337
-3,-5.5,18,0,0,4,0.837758041,1.591,1.41,0.3,54338
-3,-5.5,18,0,0,4,0.837758041,1.634,1.41,0.3,54339
-3,-5.5,18,0,0,4,0.837758041,1.677,1.41,0.3,54340
-3,-5.5,18,0,0,4,0.837758041,1.72,1.41,0.3,54341
-3,-5.5,18,0,0,4,0.837758041,1.763,1.41,0.3,54342
-3,-5.5,18,0,0,4,0.837758041,1.806,1.41,0.3,54343
-3,-5.5,18,0,0,4,0.837758041,1.849,1.41,0.3,54344
-3,-5.5,18,0,0,4,0.837758041,1.892,1.41,0.3,54345
-3,-5.5,18,0,0,4,0.837758041,1.935,1.41,0.3,54346
-3,-5.5,18,0,0,4,0.837758041,1.978,1.41,0.3,54347
-3,-5.5,18,0,0,4,0.837758041,2.021,1.41,0.3,54348
-3,-5.5,18,0,0,4,0.837758041,2.064,1.41,0.3,54349
-3,-5.5,18,0,0,4,0.837758041,2.107,1.41,0.3,54350
-3,-5.5,18,0,0,4,0.837758041,2.15,1.41,0.3,54351
-3,-5.5,18,0,0,4,0.837758041,2.193,1.41,0.3,54352
-3,-5.5,18,0,0,4,0.837758041,2.236,1.41,0.3,54353
-3,-5.5,18,0,0,4,0.837758041,2.279,1.41,0.3,54354
-3,-5.5,18,0,0,4,0.837758041,2.322,1.41,0.3,54355
-3,-5.5,18,0,0,4,0.837758041,2.365,1.41,0.3,54356
-3,-5.5,18,0,0,4,0.837758041,2.408,1.41,0.3,54357
-3,-5.5,18,0,0,4,0.837758041,2.451,1.41,0.3,54358
-3,-5.5,18,0,0,4,0.837758041,2.494,1.41,0.3,54359
-3,-5.5,18,0,0,4,0.837758041,2.537,1.41,0.3,54360
-3,-5.5,18,0,0,4,0.837758041,2.58,1.41,0.3,54361
-3,-5.5,18,0,0,4,0.837758041,2.623,1.41,0.3,54362
-3,-5.5,18,0,0,4,0.837758041,2.666,1.41,0.3,54363
-3,-5.5,18,0,0,4,0.837758041,2.709,1.41,0.3,54364
-3,-5.5,18,0,0,4,0.837758041,2.752,1.41,0.3,54365
-3,-5.5,18,0,0,4,0.837758041,2.795,1.41,0.3,54366
-3,-5.5,18,0,0,4,0.837758041,2.838,1.41,0.3,54367
-3,-5.5,18,0,0,4,0.837758041,2.881,1.41,0.3,54368
-3,-5.5,18,0,0,4,0.837758041,2.924,1.41,0.3,54369
-3,-5.5,18,0,0,4,0.837758041,2.967,1.41,0.3,54370
-3,-5.5,18,0,0,4,0.837758041,3.01,1.41,0.3,54371
-3,-5.5,18,0,0,4,0.837758041,3.053,1.41,0.3,54372
-3,-5.5,18,0,0,4,0.837758041,3.096,1.41,0.3,54373
-3,-5.5,18,0,0,4,0.837758041,3.139,1.41,0.3,54374
-3,-5.5,18,0,0,4,0.837758041,3.182,1.41,0.3,54375
-3,-5.5,18,0,0,4,0.837758041,3.225,1.41,0.3,54376
-3,-5.5,18,0,0,4,0.837758041,3.268,1.41,0.3,54377
-3,-5.5,18,0,0,4,0.837758041,3.311,1.41,0.3,54378
-3,-5.5,18,0,0,4,0.837758041,3.354,1.41,0.3,54379
-3,-5.5,18,0,0,4,0.837758041,3.397,1.41,0.3,54380
-3,-5.5,18,0,0,4,0.837758041,3.44,1.41,0.3,54381
-3,-5.5,18,0,0,4,0.837758041,3.483,1.41,0.3,54382
-3,-5.5,18,0,0,4,0.837758041,3.526,1.41,0.3,54383
-3,-5.5,18,0,0,4,0.837758041,3.569,1.41,0.3,54384
-3,-5.5,18,0,0,4,0.837758041,3.612,1.41,0.3,54385
-3,-5.5,18,0,0,4,0.837758041,3.655,1.41,0.3,54386
-3,-5.5,18,0,0,4,0.837758041,3.698,1.41,0.3,54387
-3,-5.5,18,0,0,4,0.837758041,3.741,1.41,0.3,54388
-3,-5.5,18,0,0,4,0.837758041,3.784,1.41,0.3,54389
-3,-5.5,18,0,0,4,0.837758041,3.827,1.41,0.3,54390
-3,-5.5,18,0,0,4,0.837758041,3.87,1.41,0.3,54391
-3,-5.5,18,0,0,4,0.837758041,3.913,1.41,0.3,54392
-3,-5.5,18,0,0,4,0.837758041,3.956,1.41,0.3,54393
-3,-5.5,18,0,0,4,0.837758041,3.999,1.41,0.3,54394
-3,-5.5,18,0,0,4,0.837758041,4.042,1.41,0.3,54395
-3,-5.5,18,0,0,4,0.837758041,4.085,1.41,0.3,54396
-3,-5.5,18,0,0,4,0.837758041,4.128,1.41,0.3,54397
-3,-5.5,18,0,0,4,0.837758041,4.171,1.41,0.3,54398
-3,-5.5,18,0,0,4,0.837758041,4.214,1.41,0.3,54399
-3,-5.5,18,0,0,4,0.837758041,4.257,1.41,0.3,54400
-3,-5.5,18.5,0,0,4,0.837758041,0,1.41,0.3,54401
-3,-5.5,18.5,0,0,4,0.837758041,0.043,1.41,0.3,54402
-3,-5.5,18.5,0,0,4,0.837758041,0.086,1.41,0.3,54403
-3,-5.5,18.5,0,0,4,0.837758041,0.129,1.41,0.3,54404
-3,-5.5,18.5,0,0,4,0.837758041,0.172,1.41,0.3,54405
-3,-5.5,18.5,0,0,4,0.837758041,0.215,1.41,0.3,54406
-3,-5.5,18.5,0,0,4,0.837758041,0.258,1.41,0.3,54407
-3,-5.5,18.5,0,0,4,0.837758041,0.301,1.41,0.3,54408
-3,-5.5,18.5,0,0,4,0.837758041,0.344,1.41,0.3,54409
-3,-5.5,18.5,0,0,4,0.837758041,0.387,1.41,0.3,54410
-3,-5.5,18.5,0,0,4,0.837758041,0.43,1.41,0.3,54411
-3,-5.5,18.5,0,0,4,0.837758041,0.473,1.41,0.3,54412
-3,-5.5,18.5,0,0,4,0.837758041,0.516,1.41,0.3,54413
-3,-5.5,18.5,0,0,4,0.837758041,0.559,1.41,0.3,54414
-3,-5.5,18.5,0,0,4,0.837758041,0.602,1.41,0.3,54415
-3,-5.5,18.5,0,0,4,0.837758041,0.645,1.41,0.3,54416
-3,-5.5,18.5,0,0,4,0.837758041,0.688,1.41,0.3,54417
-3,-5.5,18.5,0,0,4,0.837758041,0.731,1.41,0.3,54418
-3,-5.5,18.5,0,0,4,0.837758041,0.774,1.41,0.3,54419
-3,-5.5,18.5,0,0,4,0.837758041,0.817,1.41,0.3,54420
-3,-5.5,18.5,0,0,4,0.837758041,0.86,1.41,0.3,54421
-3,-5.5,18.5,0,0,4,0.837758041,0.903,1.41,0.3,54422
-3,-5.5,18.5,0,0,4,0.837758041,0.946,1.41,0.3,54423
-3,-5.5,18.5,0,0,4,0.837758041,0.989,1.41,0.3,54424
-3,-5.5,18.5,0,0,4,0.837758041,1.032,1.41,0.3,54425
-3,-5.5,18.5,0,0,4,0.837758041,1.075,1.41,0.3,54426
-3,-5.5,18.5,0,0,4,0.837758041,1.118,1.41,0.3,54427
-3,-5.5,18.5,0,0,4,0.837758041,1.161,1.41,0.3,54428
-3,-5.5,18.5,0,0,4,0.837758041,1.204,1.41,0.3,54429
-3,-5.5,18.5,0,0,4,0.837758041,1.247,1.41,0.3,54430
-3,-5.5,18.5,0,0,4,0.837758041,1.29,1.41,0.3,54431
-3,-5.5,18.5,0,0,4,0.837758041,1.333,1.41,0.3,54432
-3,-5.5,18.5,0,0,4,0.837758041,1.376,1.41,0.3,54433
-3,-5.5,18.5,0,0,4,0.837758041,1.419,1.41,0.3,54434
-3,-5.5,18.5,0,0,4,0.837758041,1.462,1.41,0.3,54435
-3,-5.5,18.5,0,0,4,0.837758041,1.505,1.41,0.3,54436
-3,-5.5,18.5,0,0,4,0.837758041,1.548,1.41,0.3,54437
-3,-5.5,18.5,0,0,4,0.837758041,1.591,1.41,0.3,54438
-3,-5.5,18.5,0,0,4,0.837758041,1.634,1.41,0.3,54439
-3,-5.5,18.5,0,0,4,0.837758041,1.677,1.41,0.3,54440
-3,-5.5,18.5,0,0,4,0.837758041,1.72,1.41,0.3,54441
-3,-5.5,18.5,0,0,4,0.837758041,1.763,1.41,0.3,54442
-3,-5.5,18.5,0,0,4,0.837758041,1.806,1.41,0.3,54443
-3,-5.5,18.5,0,0,4,0.837758041,1.849,1.41,0.3,54444
-3,-5.5,18.5,0,0,4,0.837758041,1.892,1.41,0.3,54445
-3,-5.5,18.5,0,0,4,0.837758041,1.935,1.41,0.3,54446
-3,-5.5,18.5,0,0,4,0.837758041,1.978,1.41,0.3,54447
-3,-5.5,18.5,0,0,4,0.837758041,2.021,1.41,0.3,54448
-3,-5.5,18.5,0,0,4,0.837758041,2.064,1.41,0.3,54449
-3,-5.5,18.5,0,0,4,0.837758041,2.107,1.41,0.3,54450
-3,-5.5,18.5,0,0,4,0.837758041,2.15,1.41,0.3,54451
-3,-5.5,18.5,0,0,4,0.837758041,2.193,1.41,0.3,54452
-3,-5.5,18.5,0,0,4,0.837758041,2.236,1.41,0.3,54453
-3,-5.5,18.5,0,0,4,0.837758041,2.279,1.41,0.3,54454
-3,-5.5,18.5,0,0,4,0.837758041,2.322,1.41,0.3,54455
-3,-5.5,18.5,0,0,4,0.837758041,2.365,1.41,0.3,54456
-3,-5.5,18.5,0,0,4,0.837758041,2.408,1.41,0.3,54457
-3,-5.5,18.5,0,0,4,0.837758041,2.451,1.41,0.3,54458
-3,-5.5,18.5,0,0,4,0.837758041,2.494,1.41,0.3,54459
-3,-5.5,18.5,0,0,4,0.837758041,2.537,1.41,0.3,54460
-3,-5.5,18.5,0,0,4,0.837758041,2.58,1.41,0.3,54461
-3,-5.5,18.5,0,0,4,0.837758041,2.623,1.41,0.3,54462
-3,-5.5,18.5,0,0,4,0.837758041,2.666,1.41,0.3,54463
-3,-5.5,18.5,0,0,4,0.837758041,2.709,1.41,0.3,54464
-3,-5.5,18.5,0,0,4,0.837758041,2.752,1.41,0.3,54465
-3,-5.5,18.5,0,0,4,0.837758041,2.795,1.41,0.3,54466
-3,-5.5,18.5,0,0,4,0.837758041,2.838,1.41,0.3,54467
-3,-5.5,18.5,0,0,4,0.837758041,2.881,1.41,0.3,54468
-3,-5.5,18.5,0,0,4,0.837758041,2.924,1.41,0.3,54469
-3,-5.5,18.5,0,0,4,0.837758041,2.967,1.41,0.3,54470
-3,-5.5,18.5,0,0,4,0.837758041,3.01,1.41,0.3,54471
-3,-5.5,18.5,0,0,4,0.837758041,3.053,1.41,0.3,54472
-3,-5.5,18.5,0,0,4,0.837758041,3.096,1.41,0.3,54473
-3,-5.5,18.5,0,0,4,0.837758041,3.139,1.41,0.3,54474
-3,-5.5,18.5,0,0,4,0.837758041,3.182,1.41,0.3,54475
-3,-5.5,18.5,0,0,4,0.837758041,3.225,1.41,0.3,54476
-3,-5.5,18.5,0,0,4,0.837758041,3.268,1.41,0.3,54477
-3,-5.5,18.5,0,0,4,0.837758041,3.311,1.41,0.3,54478
-3,-5.5,18.5,0,0,4,0.837758041,3.354,1.41,0.3,54479
-3,-5.5,18.5,0,0,4,0.837758041,3.397,1.41,0.3,54480
-3,-5.5,18.5,0,0,4,0.837758041,3.44,1.41,0.3,54481
-3,-5.5,18.5,0,0,4,0.837758041,3.483,1.41,0.3,54482
-3,-5.5,18.5,0,0,4,0.837758041,3.526,1.41,0.3,54483
-3,-5.5,18.5,0,0,4,0.837758041,3.569,1.41,0.3,54484
-3,-5.5,18.5,0,0,4,0.837758041,3.612,1.41,0.3,54485
-3,-5.5,18.5,0,0,4,0.837758041,3.655,1.41,0.3,54486
-3,-5.5,18.5,0,0,4,0.837758041,3.698,1.41,0.3,54487
-3,-5.5,18.5,0,0,4,0.837758041,3.741,1.41,0.3,54488
-3,-5.5,18.5,0,0,4,0.837758041,3.784,1.41,0.3,54489
-3,-5.5,18.5,0,0,4,0.837758041,3.827,1.41,0.3,54490
-3,-5.5,18.5,0,0,4,0.837758041,3.87,1.41,0.3,54491
-3,-5.5,18.5,0,0,4,0.837758041,3.913,1.41,0.3,54492
-3,-5.5,18.5,0,0,4,0.837758041,3.956,1.41,0.3,54493
-3,-5.5,18.5,0,0,4,0.837758041,3.999,1.41,0.3,54494
-3,-5.5,18.5,0,0,4,0.837758041,4.042,1.41,0.3,54495
-3,-5.5,18.5,0,0,4,0.837758041,4.085,1.41,0.3,54496
-3,-5.5,18.5,0,0,4,0.837758041,4.128,1.41,0.3,54497
-3,-5.5,18.5,0,0,4,0.837758041,4.171,1.41,0.3,54498
-3,-5.5,18.5,0,0,4,0.837758041,4.214,1.41,0.3,54499
-3,-5.5,18.5,0,0,4,0.837758041,4.257,1.41,0.3,54500
-3,-5.5,19,0,0,4,0.837758041,0,1.41,0.3,54501
-3,-5.5,19,0,0,4,0.837758041,0.043,1.41,0.3,54502
-3,-5.5,19,0,0,4,0.837758041,0.086,1.41,0.3,54503
-3,-5.5,19,0,0,4,0.837758041,0.129,1.41,0.3,54504
-3,-5.5,19,0,0,4,0.837758041,0.172,1.41,0.3,54505
-3,-5.5,19,0,0,4,0.837758041,0.215,1.41,0.3,54506
-3,-5.5,19,0,0,4,0.837758041,0.258,1.41,0.3,54507
-3,-5.5,19,0,0,4,0.837758041,0.301,1.41,0.3,54508
-3,-5.5,19,0,0,4,0.837758041,0.344,1.41,0.3,54509
-3,-5.5,19,0,0,4,0.837758041,0.387,1.41,0.3,54510
-3,-5.5,19,0,0,4,0.837758041,0.43,1.41,0.3,54511
-3,-5.5,19,0,0,4,0.837758041,0.473,1.41,0.3,54512
-3,-5.5,19,0,0,4,0.837758041,0.516,1.41,0.3,54513
-3,-5.5,19,0,0,4,0.837758041,0.559,1.41,0.3,54514
-3,-5.5,19,0,0,4,0.837758041,0.602,1.41,0.3,54515
-3,-5.5,19,0,0,4,0.837758041,0.645,1.41,0.3,54516
-3,-5.5,19,0,0,4,0.837758041,0.688,1.41,0.3,54517
-3,-5.5,19,0,0,4,0.837758041,0.731,1.41,0.3,54518
-3,-5.5,19,0,0,4,0.837758041,0.774,1.41,0.3,54519
-3,-5.5,19,0,0,4,0.837758041,0.817,1.41,0.3,54520
-3,-5.5,19,0,0,4,0.837758041,0.86,1.41,0.3,54521
-3,-5.5,19,0,0,4,0.837758041,0.903,1.41,0.3,54522
-3,-5.5,19,0,0,4,0.837758041,0.946,1.41,0.3,54523
-3,-5.5,19,0,0,4,0.837758041,0.989,1.41,0.3,54524
-3,-5.5,19,0,0,4,0.837758041,1.032,1.41,0.3,54525
-3,-5.5,19,0,0,4,0.837758041,1.075,1.41,0.3,54526
-3,-5.5,19,0,0,4,0.837758041,1.118,1.41,0.3,54527
-3,-5.5,19,0,0,4,0.837758041,1.161,1.41,0.3,54528
-3,-5.5,19,0,0,4,0.837758041,1.204,1.41,0.3,54529
-3,-5.5,19,0,0,4,0.837758041,1.247,1.41,0.3,54530
-3,-5.5,19,0,0,4,0.837758041,1.29,1.41,0.3,54531
-3,-5.5,19,0,0,4,0.837758041,1.333,1.41,0.3,54532
-3,-5.5,19,0,0,4,0.837758041,1.376,1.41,0.3,54533
-3,-5.5,19,0,0,4,0.837758041,1.419,1.41,0.3,54534
-3,-5.5,19,0,0,4,0.837758041,1.462,1.41,0.3,54535
-3,-5.5,19,0,0,4,0.837758041,1.505,1.41,0.3,54536
-3,-5.5,19,0,0,4,0.837758041,1.548,1.41,0.3,54537
-3,-5.5,19,0,0,4,0.837758041,1.591,1.41,0.3,54538
-3,-5.5,19,0,0,4,0.837758041,1.634,1.41,0.3,54539
-3,-5.5,19,0,0,4,0.837758041,1.677,1.41,0.3,54540
-3,-5.5,19,0,0,4,0.837758041,1.72,1.41,0.3,54541
-3,-5.5,19,0,0,4,0.837758041,1.763,1.41,0.3,54542
-3,-5.5,19,0,0,4,0.837758041,1.806,1.41,0.3,54543
-3,-5.5,19,0,0,4,0.837758041,1.849,1.41,0.3,54544
-3,-5.5,19,0,0,4,0.837758041,1.892,1.41,0.3,54545
-3,-5.5,19,0,0,4,0.837758041,1.935,1.41,0.3,54546
-3,-5.5,19,0,0,4,0.837758041,1.978,1.41,0.3,54547
-3,-5.5,19,0,0,4,0.837758041,2.021,1.41,0.3,54548
-3,-5.5,19,0,0,4,0.837758041,2.064,1.41,0.3,54549
-3,-5.5,19,0,0,4,0.837758041,2.107,1.41,0.3,54550
-3,-5.5,19,0,0,4,0.837758041,2.15,1.41,0.3,54551
-3,-5.5,19,0,0,4,0.837758041,2.193,1.41,0.3,54552
-3,-5.5,19,0,0,4,0.837758041,2.236,1.41,0.3,54553
-3,-5.5,19,0,0,4,0.837758041,2.279,1.41,0.3,54554
-3,-5.5,19,0,0,4,0.837758041,2.322,1.41,0.3,54555
-3,-5.5,19,0,0,4,0.837758041,2.365,1.41,0.3,54556
-3,-5.5,19,0,0,4,0.837758041,2.408,1.41,0.3,54557
-3,-5.5,19,0,0,4,0.837758041,2.451,1.41,0.3,54558
-3,-5.5,19,0,0,4,0.837758041,2.494,1.41,0.3,54559
-3,-5.5,19,0,0,4,0.837758041,2.537,1.41,0.3,54560
-3,-5.5,19,0,0,4,0.837758041,2.58,1.41,0.3,54561
-3,-5.5,19,0,0,4,0.837758041,2.623,1.41,0.3,54562
-3,-5.5,19,0,0,4,0.837758041,2.666,1.41,0.3,54563
-3,-5.5,19,0,0,4,0.837758041,2.709,1.41,0.3,54564
-3,-5.5,19,0,0,4,0.837758041,2.752,1.41,0.3,54565
-3,-5.5,19,0,0,4,0.837758041,2.795,1.41,0.3,54566
-3,-5.5,19,0,0,4,0.837758041,2.838,1.41,0.3,54567
-3,-5.5,19,0,0,4,0.837758041,2.881,1.41,0.3,54568
-3,-5.5,19,0,0,4,0.837758041,2.924,1.41,0.3,54569
-3,-5.5,19,0,0,4,0.837758041,2.967,1.41,0.3,54570
-3,-5.5,19,0,0,4,0.837758041,3.01,1.41,0.3,54571
-3,-5.5,19,0,0,4,0.837758041,3.053,1.41,0.3,54572
-3,-5.5,19,0,0,4,0.837758041,3.096,1.41,0.3,54573
-3,-5.5,19,0,0,4,0.837758041,3.139,1.41,0.3,54574
-3,-5.5,19,0,0,4,0.837758041,3.182,1.41,0.3,54575
-3,-5.5,19,0,0,4,0.837758041,3.225,1.41,0.3,54576
-3,-5.5,19,0,0,4,0.837758041,3.268,1.41,0.3,54577
-3,-5.5,19,0,0,4,0.837758041,3.311,1.41,0.3,54578
-3,-5.5,19,0,0,4,0.837758041,3.354,1.41,0.3,54579
-3,-5.5,19,0,0,4,0.837758041,3.397,1.41,0.3,54580
-3,-5.5,19,0,0,4,0.837758041,3.44,1.41,0.3,54581
-3,-5.5,19,0,0,4,0.837758041,3.483,1.41,0.3,54582
-3,-5.5,19,0,0,4,0.837758041,3.526,1.41,0.3,54583
-3,-5.5,19,0,0,4,0.837758041,3.569,1.41,0.3,54584
-3,-5.5,19,0,0,4,0.837758041,3.612,1.41,0.3,54585
-3,-5.5,19,0,0,4,0.837758041,3.655,1.41,0.3,54586
-3,-5.5,19,0,0,4,0.837758041,3.698,1.41,0.3,54587
-3,-5.5,19,0,0,4,0.837758041,3.741,1.41,0.3,54588
-3,-5.5,19,0,0,4,0.837758041,3.784,1.41,0.3,54589
-3,-5.5,19,0,0,4,0.837758041,3.827,1.41,0.3,54590
-3,-5.5,19,0,0,4,0.837758041,3.87,1.41,0.3,54591
-3,-5.5,19,0,0,4,0.837758041,3.913,1.41,0.3,54592
-3,-5.5,19,0,0,4,0.837758041,3.956,1.41,0.3,54593
-3,-5.5,19,0,0,4,0.837758041,3.999,1.41,0.3,54594
-3,-5.5,19,0,0,4,0.837758041,4.042,1.41,0.3,54595
-3,-5.5,19,0,0,4,0.837758041,4.085,1.41,0.3,54596
-3,-5.5,19,0,0,4,0.837758041,4.128,1.41,0.3,54597
-3,-5.5,19,0,0,4,0.837758041,4.171,1.41,0.3,54598
-3,-5.5,19,0,0,4,0.837758041,4.214,1.41,0.3,54599
-3,-5.5,19,0,0,4,0.837758041,4.257,1.41,0.3,54600
-3,-5.5,19.5,0,0,4,0.837758041,0,1.41,0.3,54601
-3,-5.5,19.5,0,0,4,0.837758041,0.043,1.41,0.3,54602
-3,-5.5,19.5,0,0,4,0.837758041,0.086,1.41,0.3,54603
-3,-5.5,19.5,0,0,4,0.837758041,0.129,1.41,0.3,54604
-3,-5.5,19.5,0,0,4,0.837758041,0.172,1.41,0.3,54605
-3,-5.5,19.5,0,0,4,0.837758041,0.215,1.41,0.3,54606
-3,-5.5,19.5,0,0,4,0.837758041,0.258,1.41,0.3,54607
-3,-5.5,19.5,0,0,4,0.837758041,0.301,1.41,0.3,54608
-3,-5.5,19.5,0,0,4,0.837758041,0.344,1.41,0.3,54609
-3,-5.5,19.5,0,0,4,0.837758041,0.387,1.41,0.3,54610
-3,-5.5,19.5,0,0,4,0.837758041,0.43,1.41,0.3,54611
-3,-5.5,19.5,0,0,4,0.837758041,0.473,1.41,0.3,54612
-3,-5.5,19.5,0,0,4,0.837758041,0.516,1.41,0.3,54613
-3,-5.5,19.5,0,0,4,0.837758041,0.559,1.41,0.3,54614
-3,-5.5,19.5,0,0,4,0.837758041,0.602,1.41,0.3,54615
-3,-5.5,19.5,0,0,4,0.837758041,0.645,1.41,0.3,54616
-3,-5.5,19.5,0,0,4,0.837758041,0.688,1.41,0.3,54617
-3,-5.5,19.5,0,0,4,0.837758041,0.731,1.41,0.3,54618
-3,-5.5,19.5,0,0,4,0.837758041,0.774,1.41,0.3,54619
-3,-5.5,19.5,0,0,4,0.837758041,0.817,1.41,0.3,54620
-3,-5.5,19.5,0,0,4,0.837758041,0.86,1.41,0.3,54621
-3,-5.5,19.5,0,0,4,0.837758041,0.903,1.41,0.3,54622
-3,-5.5,19.5,0,0,4,0.837758041,0.946,1.41,0.3,54623
-3,-5.5,19.5,0,0,4,0.837758041,0.989,1.41,0.3,54624
-3,-5.5,19.5,0,0,4,0.837758041,1.032,1.41,0.3,54625
-3,-5.5,19.5,0,0,4,0.837758041,1.075,1.41,0.3,54626
-3,-5.5,19.5,0,0,4,0.837758041,1.118,1.41,0.3,54627
-3,-5.5,19.5,0,0,4,0.837758041,1.161,1.41,0.3,54628
-3,-5.5,19.5,0,0,4,0.837758041,1.204,1.41,0.3,54629
-3,-5.5,19.5,0,0,4,0.837758041,1.247,1.41,0.3,54630
-3,-5.5,19.5,0,0,4,0.837758041,1.29,1.41,0.3,54631
-3,-5.5,19.5,0,0,4,0.837758041,1.333,1.41,0.3,54632
-3,-5.5,19.5,0,0,4,0.837758041,1.376,1.41,0.3,54633
-3,-5.5,19.5,0,0,4,0.837758041,1.419,1.41,0.3,54634
-3,-5.5,19.5,0,0,4,0.837758041,1.462,1.41,0.3,54635
-3,-5.5,19.5,0,0,4,0.837758041,1.505,1.41,0.3,54636
-3,-5.5,19.5,0,0,4,0.837758041,1.548,1.41,0.3,54637
-3,-5.5,19.5,0,0,4,0.837758041,1.591,1.41,0.3,54638
-3,-5.5,19.5,0,0,4,0.837758041,1.634,1.41,0.3,54639
-3,-5.5,19.5,0,0,4,0.837758041,1.677,1.41,0.3,54640
-3,-5.5,19.5,0,0,4,0.837758041,1.72,1.41,0.3,54641
-3,-5.5,19.5,0,0,4,0.837758041,1.763,1.41,0.3,54642
-3,-5.5,19.5,0,0,4,0.837758041,1.806,1.41,0.3,54643
-3,-5.5,19.5,0,0,4,0.837758041,1.849,1.41,0.3,54644
-3,-5.5,19.5,0,0,4,0.837758041,1.892,1.41,0.3,54645
-3,-5.5,19.5,0,0,4,0.837758041,1.935,1.41,0.3,54646
-3,-5.5,19.5,0,0,4,0.837758041,1.978,1.41,0.3,54647
-3,-5.5,19.5,0,0,4,0.837758041,2.021,1.41,0.3,54648
